step,episode,buffer_size,total_time,total_steps,ep_reward,ep_steps,ep_count,packages_lost,speed_mean,speed_max,BestLap,LapNo_0,update_model_perf_mean,update_model_perf_max,update_model_perf_std,step_perf_mean,step_perf_max,step_perf_std,step_perf_q99,step_perf_> thres,action_perf_mean,action_perf_max,action_perf_std,policy_loss,entropy_loss,alpha,entropy,LapNo_1,LapNo_2,LapNo_3,LapNo_4,LapNo_5
109131,302,109131,4803.592163324356,110037,32.33869496887423,550,302,0,6.930420239831437,26.991331100463867,0.0,0.0,0.0104534863387881,0.01664829999936046,0.0016638258546021782,0.040021837340627794,0.04191199999968376,0.0006777257110789458,0.04144539999968402,42,0.002403202367931026,0.008435000000645232,0.0007200904308061191,,,,,,,,,
109265,303,109265,4810.377370119095,110174,7.459684995318186,135,303,0,5.459427962089992,9.7527437210083,0.0,0.0,0.010416867910414533,0.015444999999999709,0.0017252653063228008,0.04004092462686621,0.04126489999998739,0.0006593218720329139,0.04120346100034112,13,0.0026100552239252317,0.0048596000006000395,0.0007828380724053927,,,,,,,,,
109735,304,109735,4830.647737979889,110647,124.39309174973874,471,304,0,25.68652996469206,43.62555694580078,0.0,0.0,0.010447336382949675,0.01709330000085174,0.0017266791859142645,0.040014274042583724,0.04166900000018359,0.0006488240276794272,0.04133718800025236,24,0.0025172036169932013,0.0053737999996883445,0.0008090160407308987,,,,,,,,,
110664,305,110664,4869.302898645401,111579,401.2972852481579,930,305,0,40.14035165701812,60.961036682128906,0.0,0.0,0.010635494725507734,0.017450000000280852,0.0017225378006738156,0.04003671205597194,0.04263449999962177,0.0007254630358134578,0.041508499999872585,94,0.002541577825611201,0.006768899999769928,0.0007946403904071586,,,,,,,,,
111299,306,111299,4896.185456037521,112217,305.28949859243147,636,306,0,42.61130819904847,67.19756317138672,0.0,0.0,0.01076544740154768,0.021174299999984214,0.0018032150248753504,0.04001951543306186,0.04353609999998298,0.0007074439427403771,0.041498109999720326,44,0.002594424724414661,0.008968599999207072,0.0009750362729497431,,,,,,,,,
112031,307,112031,4926.950084209442,112952,408.1647310857123,733,307,0,48.005629436601154,67.11782836914062,0.0,0.0,0.01122358306011211,0.019260099999883096,0.001932099333438275,0.040038509426251256,0.042035800000121526,0.0007194739744914057,0.04172635399976571,74,0.002750566393446395,0.010515099999793165,0.0010539504724742415,,,,,,,,,
112142,308,112142,4932.836261749268,113066,13.335963722040958,112,308,0,10.32825693865951,17.990642547607422,0.0,0.0,0.011102110810809192,0.016377400000237685,0.0019057490736359875,0.04003345315317068,0.04373230000055628,0.0008917361726470778,0.042087919999630685,15,0.0026835378378949303,0.005074300000160292,0.0008052911452331109,,,,,,,,,
113097,309,113097,4972.547776937485,114024,363.19117991401663,956,309,0,33.43951355266749,62.55381774902344,0.0,0.0,0.010249813717272974,0.019967299999734678,0.001710972103797886,0.04004187476440113,0.04288150000047608,0.0006297896887753191,0.041570962000078,43,0.002213903455498658,0.009942499999851862,0.0006964821848666097,,,,,,,,,
113462,310,113462,4988.57146859169,114392,8.783723396602996,366,310,0,2.1481034708774076,13.302656173706055,0.0,0.0,0.010013949315070433,0.015416500000355882,0.0014899117830190758,0.040048692054803464,0.04184979999990901,0.00061213209334577,0.04129513599997153,17,0.002220799726019821,0.006602300000849937,0.0005997747135454223,,,,,,,,,
113837,311,113837,5005.033153295517,114770,11.796095172637594,376,311,0,2.8660812888977083,16.973663330078125,0.0,0.0,0.010084886133345815,0.022607500000049185,0.0018519923164181276,0.040037273066700435,0.04229550000036397,0.0006379194326569676,0.04142633000019487,21,0.002251885333294922,0.008520499999576714,0.0006269933477322378,,,,,,,,,
114909,312,114909,5049.412066221237,115845,488.9798581534361,1073,312,0,40.44159937868214,65.24227142333984,0.0,0.0,0.010061529850759992,0.01813270000002376,0.001506855009328201,0.04002511893655968,0.04408049999983632,0.0007131510932439573,0.04148906100008389,61,0.002390138526106627,0.0078026999999565305,0.0006726137686609108,,,,,,,,,
115568,313,115568,5077.257602453232,116507,338.1802375419418,660,313,0,45.458739015550854,67.2151107788086,0.0,0.0,0.009832994385477762,0.01616589999957796,0.0014050586911506203,0.040027942943869674,0.04266040000038629,0.000662331713328023,0.04154514600009861,36,0.0023129749620480248,0.007780400000228838,0.0006255945743116926,,,,,,,,,
116414,314,116414,5112.568813085556,117356,435.69477578174474,847,314,0,45.22902452145055,67.10309600830078,0.0,0.0,0.009875884515363514,0.014462099999946076,0.0012857469375625048,0.04001628510635392,0.041920200000276964,0.0005460252970853209,0.04126775999993697,16,0.0023148160756224505,0.006177300000672403,0.0005133156823911116,,,,,,,,,
117183,315,117183,5144.774839878082,118128,338.7406372984194,770,315,0,39.41856530317065,63.78757858276367,0.0,0.0,0.010496822106618562,0.01974439999958122,0.0019583493162719664,0.04001663784136265,0.042431800000485964,0.0006513938059763791,0.04156773200014868,36,0.00238374447332264,0.005486499999278749,0.0006895717522773554,,,,,,,,,
118262,316,118262,5189.452599287033,119210,508.05683865225575,1080,316,0,41.89905775978523,64.61438751220703,0.0,0.0,0.010710895366081769,0.12857859999985521,0.004031524740430512,0.040028186468956076,0.13190950000080193,0.0032946204508905075,0.041420544000193335,55,0.0024640241890657062,0.008414699999775621,0.000701844003698342,,,,,,,,,
118910,317,118910,5216.8459486961365,119861,335.6922016847383,649,317,0,45.55605363898167,66.55873107910156,0.0,0.0,0.010374533487644536,0.017418999999790685,0.0018162017219474473,0.040028644907401045,0.04223329999967973,0.0005904570805262538,0.04130050499988101,26,0.0024920665123360137,0.007140800000343006,0.0006921190379039419,-29.504453659057617,-0.4162236154079437,0.01756221428513527,-2.897022008895874,,,,,
119738,318,119738,5251.457250356674,120692,431.002170280148,829,318,0,45.9673489842431,66.90674591064453,0.0,0.0,0.010538762439616269,0.017218299999512965,0.0018057996973827285,0.040037204468594365,0.04159700000036537,0.0005601765853804508,0.0412407080000412,24,0.0024577926328433297,0.006141400000160502,0.000676569335787104,,,,,,,,,
119985,319,119985,5262.799412488937,120942,0.003487778939268276,248,319,0,0.0011735519703154663,0.005283022299408913,0.0,0.0,0.010889017408908146,0.017509899999822665,0.0018485779037659283,0.040044019028320936,0.04245489999993879,0.0006927074978891971,0.041665801999952234,19,0.0023733323886175168,0.005251699999462289,0.0007291752112275519,,,,,,,,,
120232,320,120232,5274.1241636276245,121192,0.0029701446650865276,248,320,0,0.0009988664542986718,0.004970690701156855,0.0,0.0,0.01032886072873505,0.016048599999521684,0.001656696996543183,0.040032682591114234,0.04172130000006291,0.0006303418805182417,0.04132027199990262,14,0.002354351012127522,0.0042388000001665205,0.0006972973909481588,,,,,,,,,
121178,321,121178,5313.4409096241,122141,336.2689727770111,947,321,0,31.650389872315607,65.04728698730469,0.0,0.0,0.010807229069782143,0.017461500000536034,0.001650145142011871,0.04003862959829748,0.04256880000048113,0.0006583348388077926,0.041474880000305345,54,0.0022978181818044422,0.004236799999489449,0.0006582444818055111,,,,,,,,,
121843,322,121843,5341.475855588913,122809,235.25374735430142,666,322,0,31.68317442582137,46.48478317260742,0.0,0.0,0.010038443909789727,0.01432829999976093,0.0013582895031279585,0.040023384661643444,0.0424765000007028,0.0006555748952507627,0.04143732799995632,39,0.0022696368420954804,0.009741700000631681,0.0006649842474842887,,,,,,,,,
122422,323,122422,5366.086292266846,123391,275.5889193226192,580,323,0,42.87719735848529,64.26346588134766,0.0,0.0,0.010153900690842018,0.015381799999886425,0.0013802515989043836,0.040017794127813144,0.04144980000000942,0.0006390363631946717,0.0413093080001272,33,0.002115806908461972,0.004389299999274954,0.0005503024046100255,,,,,,,,,
123073,324,123073,5393.585408687592,124045,326.94281372738436,652,324,0,45.701921337859794,66.7518310546875,0.0,0.0,0.010158050230399698,0.016089000000647502,0.0014027466416810545,0.04002193118275641,0.04296489999978803,0.0006423826770894878,0.041409899999507616,27,0.0021812142857144247,0.005596300000433985,0.0006074138707900938,,,,,,,,,
123880,325,123880,5427.348951816559,124855,427.28335673593824,808,325,0,46.95389067627548,67.49308013916016,0.0,0.0,0.01114878587362968,0.02754610000010871,0.0019098772085060904,0.040031923667918565,0.04269000000022061,0.0006749660411330326,0.04158968999950957,52,0.002475278686493426,0.008581400000366557,0.0009661449817740214,-28.744579315185547,-0.5632615089416504,0.014716608449816704,-2.8664867877960205,,,,,
124271,326,124271,5444.42750620842,125249,0.40334003863182355,392,326,0,0.0862030827972877,1.2646468877792358,0.0,0.0,0.01044376189259466,0.01716949999990902,0.0015133409595117847,0.04004438874683256,0.04224530000010418,0.0006473461663906978,0.04148116999995182,23,0.002174883887466859,0.003955599999244441,0.0005863262093445739,,,,,,,,,
124518,327,124518,5455.740183830261,125499,0.13809663696221314,248,327,0,0.04643070007865214,0.8176937699317932,0.0,0.0,0.010274211336020186,0.014012999999977183,0.0012756262528532182,0.040004206882612074,0.04236179999952583,0.0006978566562470015,0.04148285199991733,14,0.0022951603239392865,0.00357239999993908,0.0005791008144247761,,,,,,,,,
124765,328,124765,5467.063170194626,125749,0.007834147246587254,248,328,0,0.002633614896401395,0.008004551753401756,0.0,0.0,0.011595295951407864,0.019107299999632232,0.0018908039669315588,0.040005584615416895,0.04154259999995702,0.0007178344434860975,0.04152254399985395,19,0.0022403740890603136,0.005649300000186486,0.0007281954639146076,,,,,,,,,
125012,329,125012,5478.3844165802,125999,0.008518580448122325,248,329,0,0.002864726810501804,0.0087898476049304,0.0,0.0,0.011479702024255743,0.016485900000589027,0.0017737933324467672,0.040034374493936285,0.041532500000357686,0.0006461787415730113,0.04138089200059767,18,0.0024367595141436475,0.004305999999814958,0.0007473610872389645,,,,,,,,,
125259,330,125259,5489.718344449997,126249,0.008410894813392912,248,330,0,0.0028277727949370594,0.010129320435225964,0.0,0.0,0.011388912550596854,0.02054839999982505,0.001911645951650443,0.04005044939268826,0.04270579999956681,0.0006728019516653805,0.04153301200027272,18,0.00242165465588113,0.004395199999635224,0.0007829789619950875,,,,,,,,,
125506,331,125506,5501.052227973938,126499,0.008395574344119448,248,331,0,0.0028269279304837373,0.011777226813137531,0.0,0.0,0.011164923481753252,0.015086499999597436,0.0016446807026737446,0.04003751174090219,0.04235510000034992,0.0006067910628744862,0.04118489199974647,12,0.0025075829959458774,0.004075400000147056,0.0007079432964050451,,,,,,,,,
125753,332,125753,5512.385596036911,126749,0.0088161033553922,248,332,0,0.002971180423511185,0.011650715954601765,0.0,0.0,0.011296644939243065,0.016575900000134425,0.0019220945456135323,0.040032153036483824,0.04132209999988845,0.0005623182721672078,0.04112021400007507,5,0.002532109311709329,0.005100899999888497,0.0007928309941789744,,,,,,,,,
126000,333,126000,5523.715477705002,126999,0.007865804288800555,248,333,0,0.0026462577201703925,0.009787649847567081,0.0,0.0,0.011223938056701969,0.015973799999301264,0.0017892635318327516,0.04003916599195076,0.0420577000004414,0.0006662360549228052,0.041476256000041754,17,0.002644543319831192,0.004578600000058941,0.0007169129887641433,-28.253679275512695,0.10958930850028992,0.015566525980830193,-3.026326894760132,,,,,
126247,334,126247,5535.045749425888,127249,0.008035266883422314,248,334,0,0.0027025599692640226,0.008468423038721085,0.0,0.0,0.011878805263145277,0.022267700000156765,0.002035379183056976,0.040033318623518645,0.041721399999914865,0.000649887014714487,0.041412272000015946,15,0.002745695546583756,0.0049048999999286025,0.0008344985578580722,,,,,,,,,
126494,335,126494,5546.367161512375,127499,0.007215354301519651,248,335,0,0.002425453337632315,0.008220084942877293,0.0,0.0,0.011295034817768515,0.017003599999952712,0.001812580365410133,0.04001573481780555,0.04176099999949656,0.0006812886625892722,0.04172270199997001,13,0.0026982546558591038,0.004784800000379619,0.0006895988881700199,,,,,,,,,
126741,336,126741,5557.693687200546,127749,0.008462997177406738,248,336,0,0.0028446091702437936,0.010119904763996601,0.0,0.0,0.011303320647752307,0.01593830000001617,0.001902117566335842,0.04003005991902911,0.041571799999474024,0.0006420701466707805,0.04125251399960689,16,0.0024692246963226175,0.004551600000013423,0.0007042845577037192,,,,,,,,,
126988,337,126988,5569.017166376114,127999,0.0074751229296559,248,337,0,0.002511956649252698,0.008188219740986824,0.0,0.0,0.01126280242917221,0.01596109999991313,0.001751322636811443,0.040039743319811895,0.04210739999962243,0.0007100419556075848,0.041709841999927444,20,0.002675187854306884,0.004711400000815047,0.0007030617264581937,,,,,,,,,
127235,338,127235,5580.352610349655,128249,0.006588770961943529,248,338,0,0.0022151516546258672,0.008326351642608643,0.0,0.0,0.01135033927123284,0.015973099999428086,0.0017217987681561275,0.040010944939284476,0.04179370000019844,0.0006833320018352474,0.041546956000111095,21,0.0023833672064585095,0.003798100000494742,0.0006459500635794997,,,,,,,,,
127482,339,127482,5591.680949211121,128499,0.007920422187583582,248,339,0,0.002665729006924178,0.007604674901813269,0.0,0.0,0.011359933198393912,0.015713599999799044,0.0017466278093435338,0.04002110809716373,0.04313659999934316,0.0007192813121161399,0.041511386000420314,22,0.002597489473690237,0.004530700000032084,0.000722876917782119,,,,,,,,,
127729,340,127729,5603.004714488983,128749,0.007293645573044612,248,340,0,0.002453456007999428,0.01080426387488842,0.0,0.0,0.010676230364407985,0.016040700000303332,0.0018071686429602227,0.040032565991916146,0.04247919999943406,0.0007631517678856161,0.04185794600007284,22,0.0025963469635590527,0.004687499999818101,0.0006941417803884224,,,,,,,,,
127976,341,127976,5614.33069396019,128999,0.006924398719027307,248,341,0,0.002333305014021349,0.010972836054861546,0.0,0.0,0.011766084615421852,0.021561600000495673,0.0021998857457684365,0.0400214846153883,0.043515600000318955,0.0007403276457251881,0.041704195999773215,18,0.0026578465587097063,0.004675799999859009,0.0006552777627901352,,,,,,,,,
128223,342,128223,5625.666806459427,129249,0.006082577856332817,248,342,0,0.0020457155865921278,0.007324674166738987,0.0,0.0,0.0117198995951796,0.017944700000043667,0.0021656215726202225,0.040029296356290794,0.04270410000026459,0.0006717161339842115,0.04146499199991013,14,0.002743206882592556,0.004315999999562337,0.0005013494054488476,,,,,,,,,
128470,343,128470,5636.995632886887,129499,0.008755517214261115,248,343,0,0.0029422500424956407,0.009236889891326427,0.0,0.0,0.012742889068853371,0.023678300000028685,0.0023164723883885335,0.04004924898788753,0.04192890000012994,0.0007265331819724865,0.04181387399967207,26,0.0028532562752920983,0.00585880000016914,0.0008038429652332395,-30.07187271118164,-0.4637957811355591,0.016423849388957024,-2.8871285915374756,,,,,
128717,344,128717,5648.325931310654,129749,0.007949035025435851,248,344,0,0.002673321994382516,0.009602416306734085,0.0,0.0,0.011429910121437811,0.018187200000284065,0.0020176544710198345,0.040037633198396365,0.04228770000008808,0.0007006166846091482,0.04174673800016535,21,0.0026771174089193117,0.004372700000203622,0.0005317062245721023,,,,,,,,,
128964,345,128964,5659.650795459747,129999,0.006602059249108519,248,345,0,0.0022195829863654406,0.006557218264788389,0.0,0.0,0.011050093117394678,0.016170499999134336,0.0017394158692625398,0.040044510121436686,0.04173790000004374,0.0006659498317674145,0.04159940999968967,16,0.0027486275303532084,0.004290699999728531,0.0005028091150199646,,,,,,,,,
129211,346,129211,5670.983826637268,130249,0.007535013251102437,248,346,0,0.002535020983310871,0.010244911536574364,0.0,0.0,0.01136882753037013,0.01898669999991398,0.0018060097197265938,0.040004996356250565,0.042134800000894757,0.00073074252905859,0.04140950999992128,27,0.0028733801619464172,0.005254100000456674,0.0005306337182985183,,,,,,,,,
129458,347,129458,5682.310088634491,130499,0.006057647057575047,248,347,0,0.002036334231830082,0.0062301321886479855,0.0,0.0,0.011260881376483114,0.017384100000526814,0.0017593781431699568,0.04004137165987927,0.04273529999954917,0.0007360451199032098,0.04181597199964016,19,0.0027620255060514035,0.004878199999438948,0.0005495951422808579,,,,,,,,,
129705,348,129705,5693.646628141403,130749,0.006096264703827625,248,348,0,0.002048707253863775,0.010180757381021976,0.0,0.0,0.011341352631575779,0.020264799999495153,0.0018552764235057174,0.04003757165989338,0.04242510000040056,0.000662280431813364,0.04160052199971687,17,0.0026841627530427696,0.004394800000227406,0.0004659028090046165,,,,,,,,,
